time,open,high,low,close,volume
1623459600000,37058.11,37133.12,36405.11,36556.21,2101.792649
1623461400000,36556.2,36564.13,36162.0,36228.43,4076.373265
1623463200000,36228.43,36376.43,35604.48,35811.13,6060.146113
1623465000000,35809.12,36012.15,35400.0,35528.73,3668.668423
1623466800000,35528.73,35892.59,35442.59,35742.33,2075.717881
1623468600000,35742.32,35742.33,35277.0,35571.19,2535.211253
1623470400000,35572.84,35726.68,35306.54,35440.62,2204.565133
1623472200000,35442.62,35499.55,35106.35,35238.37,2147.726436
1623474000000,35238.37,35490.0,35135.0,35389.04,1635.828222
1623475800000,35389.05,35452.41,35000.0,35166.69,2297.5647
1623477600000,35166.69,35385.01,35100.0,35284.08,1169.420127
1623479400000,35284.08,35342.11,35095.82,35324.36,1362.327841
1623481200000,35324.36,35666.56,35246.8,35389.08,2576.309547
1623483000000,35389.08,35548.58,35234.01,35289.06,1999.250597
1623484800000,35289.06,35425.0,35140.6,35304.01,1427.068795
1623486600000,35304.01,35345.43,35108.0,35170.35,1114.422734
1623488400000,35170.35,35395.0,35031.27,35292.1,1628.994548
1623490200000,35292.1,35310.0,35081.63,35238.54,1352.308531
1623492000000,35238.55,35288.51,34600.36,34929.13,4256.096759
1623493800000,34929.14,35900.0,34912.61,35666.15,4922.769594
1623495600000,35666.15,35712.52,35426.48,35433.06,1941.308447
1623497400000,35433.07,35699.47,35397.0,35596.7,1367.3414
1623499200000,35597.5,35850.0,35506.94,35693.28,1906.566186
1623501000000,35693.27,36238.0,35668.07,36044.35,3767.456715
1623502800000,36044.36,36092.76,35837.97,35853.12,1460.475426
1623504600000,35853.12,36067.93,35852.22,35986.72,1046.422107
1623506400000,35986.72,36009.24,35473.42,35688.52,1841.707437
1623508200000,35688.53,35746.92,35570.0,35660.37,837.377112
1623510000000,35660.38,35843.12,35315.0,35445.61,2260.28515
1623511800000,35445.61,35556.92,35354.23,35384.96,1128.490066
1623513600000,35384.96,35600.0,35300.0,35519.31,1673.153207
1623515400000,35519.31,35566.49,35411.59,35522.35,1182.416916
1623517200000,35522.36,35588.16,35390.0,35459.02,772.906853
1623519000000,35459.01,35809.52,35450.76,35718.94,1305.331837
1623520800000,35718.95,35900.0,35652.0,35808.98,877.293633
1623522600000,35810.78,35997.67,35757.0,35892.62,1022.255857
1623524400000,35892.63,35947.43,35725.25,35756.04,910.557004
1623526200000,35756.04,35839.58,35685.0,35730.0,619.182567
1623528000000,35730.01,35965.58,35730.01,35881.17,756.493951
1623529800000,35881.18,36143.93,35876.31,35994.49,1304.079343
1623531600000,35994.5,36042.16,35826.69,35954.26,756.217915
1623533400000,35954.25,35985.63,35763.3,35817.2,822.541258
1623535200000,35817.19,35998.97,35585.27,35669.09,1157.569273
1623537000000,35669.1,35759.01,35529.42,35693.62,947.717087
1623538800000,35693.62,35868.38,35675.0,35807.05,596.25854
1623540600000,35807.05,35814.46,35420.32,35546.11,883.626419
1623542400000,35546.12,35627.21,35342.14,35450.0,1145.105127
1623544200000,35450.0,35777.77,35415.51,35712.36,883.303083
1623546000000,35712.07,35926.96,35664.38,35757.19,926.134637
1623547800000,35757.2,35864.89,35667.65,35785.05,539.971094
1623549600000,35785.04,35849.98,35550.0,35609.36,771.897665
1623551400000,35609.36,35647.18,35404.26,35464.48,1294.956318
1623553200000,35464.49,35472.78,34816.02,34976.23,2707.291043
1623555000000,34976.23,35103.82,34833.85,34867.8,1442.674565
1623556800000,34867.81,35036.17,34757.0,34979.86,1376.642188
1623558600000,34979.86,35262.0,34878.27,35187.99,1081.766858
1623560400000,35188.0,35214.29,34834.25,35035.49,1029.658509
1623562200000,35035.49,35155.55,34916.37,34981.48,853.431144
1623564000000,34981.48,35188.79,34887.01,35084.12,1225.26144
1623565800000,35084.12,35411.43,35084.11,35378.25,1395.281056
1623567600000,35378.25,35499.86,35257.79,35380.67,1151.944027
1623569400000,35380.66,35450.0,35242.75,35280.02,797.522694
1623571200000,35282.02,35412.66,35171.55,35391.37,988.864538
1623573000000,35391.37,35772.38,35351.52,35629.65,1784.281972
1623574800000,35629.64,35739.26,35500.0,35554.88,1077.695197
1623576600000,35554.88,35899.54,35521.24,35832.98,1262.850527
1623578400000,35835.62,35961.92,35710.0,35876.85,1325.652258
1623580200000,35876.86,36098.14,35780.23,35970.51,1704.155191
1623582000000,35970.52,36099.0,35921.54,35954.8,1317.462832
1623583800000,35954.81,35954.81,35738.37,35904.03,1240.365833
1623585600000,35904.02,36150.0,35842.97,35849.12,2099.23442
1623587400000,35849.29,36010.1,35787.36,35886.14,847.776551
1623589200000,35886.15,36013.25,35771.58,36000.07,1025.70351
1623591000000,36000.07,36084.12,35841.59,35879.99,1069.65405
1623592800000,35880.0,36019.23,35670.0,35752.95,1368.63148
1623594600000,35752.96,35898.11,35730.0,35761.3,978.788239
1623596400000,35757.25,35973.48,35725.12,35827.5,926.685455
1623598200000,35832.15,36076.64,35808.0,36034.97,1089.22487
1623600000000,36034.96,36977.45,35970.0,36843.37,5371.549353
1623601800000,36843.38,37197.86,36817.32,37029.57,3698.120579
1623603600000,37029.57,37258.68,36848.22,37191.15,2610.538752
1623605400000,37191.15,37489.75,37095.74,37300.0,2673.742893
1623607200000,37300.0,37628.23,37260.0,37497.29,2765.868211
1623609000000,37497.29,37528.87,37300.04,37493.87,1564.460145
1623610800000,37493.87,37515.67,37270.0,37369.63,1503.016986
1623612600000,37369.63,37750.14,37369.63,37650.0,1877.310891
1623614400000,37650.0,39292.01,37636.18,38748.25,10538.904258
1623616200000,38748.26,39380.0,38680.01,39250.0,4579.12363
1623618000000,39249.99,39300.0,38790.0,38982.13,2691.109892
1623619800000,38982.13,39197.55,38840.18,38899.51,1899.866916
1623621600000,38899.52,39079.9,38700.0,38714.79,2077.991179
1623623400000,38714.78,39022.0,38710.23,38875.66,1709.539861
1623625200000,38873.24,38988.75,38725.01,38902.28,1257.149838
1623627000000,38903.98,39177.38,38771.94,39020.57,1372.8638
1623628800000,39020.56,39252.0,38770.0,39045.15,2460.347456
1623630600000,39045.16,39198.0,38900.0,39122.18,1823.403711
1623632400000,39122.19,39300.0,38974.7,39292.99,2024.022935
1623634200000,39298.43,39800.0,38938.55,39176.62,6218.970111
1623636000000,39176.61,39299.91,38850.66,38994.98,2149.373705
1623637800000,38994.99,39047.13,38888.68,38977.75,1313.503485
1623639600000,38979.45,39014.01,38832.07,38858.59,1541.25604
1623641400000,38858.59,39081.63,38730.0,38975.14,1484.663143
1623643200000,38975.14,39279.44,38782.34,39156.76,1522.614892
1623645000000,39156.76,39360.0,39100.0,39258.44,1220.483422
1623646800000,39258.43,39416.05,39120.0,39405.19,1524.637881
1623648600000,39405.19,39603.13,39380.0,39403.78,1969.779218
1623650400000,39403.79,39514.38,39162.98,39295.28,1860.816996
1623652200000,39295.28,39700.0,39183.67,39609.26,1908.323555
1623654000000,39609.25,39677.0,39468.03,39613.63,1367.791058
1623655800000,39615.16,39676.29,39440.0,39555.24,1265.411164
1623657600000,39555.25,39629.01,38960.49,39180.23,2649.285224
1623659400000,39180.23,39308.01,38820.0,39008.27,1742.051288
1623661200000,39008.25,39500.0,38967.72,39200.0,3194.981012
1623663000000,39200.0,39259.31,39050.0,39097.0,1206.624951
1623664800000,39097.0,39249.44,39034.0,39191.22,1149.681415
1623666600000,39192.27,39400.0,39113.49,39325.02,1425.404412
1623668400000,39325.02,39449.25,39148.21,39200.0,996.431344
1623670200000,39200.0,39282.87,39126.8,39166.33,1117.43659
1623672000000,39166.33,39342.33,39040.0,39272.37,1909.965508
1623673800000,39272.37,39635.88,39222.98,39590.87,2624.507748
1623675600000,39590.87,40659.42,39525.74,40520.01,8903.914725
1623677400000,40520.0,40826.32,40400.0,40538.24,5123.818576
1623679200000,40537.59,41064.05,40400.0,40940.08,5971.490585
1623681000000,40940.16,41035.31,40489.13,40543.46,3172.668599
1623682800000,40543.46,40740.03,40430.32,40580.47,2739.008137
1623684600000,40580.46,40717.99,40515.0,40685.37,1824.001381
1623686400000,40685.37,40740.03,40125.55,40270.76,3806.069303
1623688200000,40270.76,40350.0,39813.0,40159.97,4538.216298
1623690000000,40159.97,40200.0,39950.45,40079.61,2131.125129
1623691800000,40079.62,40319.75,40068.55,40217.39,1352.757739
1623693600000,40217.39,40277.55,40000.47,40001.0,1223.814912
1623695400000,40001.0,40057.39,39657.0,39732.81,2283.771409
1623697200000,39732.82,39850.0,39323.1,39494.95,3122.236028
1623699000000,39494.94,39798.49,39461.44,39716.06,1487.836187
1623700800000,39716.06,39958.87,39627.47,39768.82,1544.852782
1623702600000,39771.67,39884.0,39602.0,39820.97,992.477434
1623704400000,39820.97,40340.62,39820.97,40062.72,2029.319072
1623706200000,40062.79,40288.99,39962.83,40270.0,1441.454643
1623708000000,40270.0,40400.0,40031.36,40141.57,1345.129108
1623709800000,40141.57,40332.73,40061.14,40166.21,979.307688
1623711600000,40166.21,40480.0,40085.69,40471.51,1338.816009
1623713400000,40471.48,40605.87,40353.01,40516.29,1498.537941
1623715200000,40516.28,40900.0,40169.51,40716.69,3035.192732
1623717000000,40716.69,40721.07,40260.0,40355.88,1654.906366
1623718800000,40355.89,40459.62,40125.19,40211.09,1105.780366
1623720600000,40211.09,40216.28,39856.6,39922.03,1186.661834
1623722400000,39922.03,40391.64,39887.7,40361.33,1524.738441
1623724200000,40361.33,40370.0,40000.0,40256.41,1247.935858
1623726000000,40256.41,40575.0,40252.12,40400.0,1347.628118
1623727800000,40400.0,40600.0,40323.91,40404.86,1001.95074
1623729600000,40403.13,40500.0,40285.71,40394.92,904.267002
1623731400000,40394.93,40580.0,40385.01,40504.71,1245.197648
1623733200000,40504.71,40535.96,40228.36,40343.69,1077.613328
1623735000000,40343.69,40439.28,40204.2,40331.07,1103.984069
1623736800000,40331.07,40512.49,40255.55,40451.55,1305.472943
1623738600000,40451.54,40457.92,40211.69,40282.94,1102.369578
1623740400000,40282.94,40330.0,40100.0,40271.7,1098.373542
1623742200000,40271.59,40373.73,40158.37,40365.74,1084.397099
1623744000000,40367.41,40400.0,40209.21,40298.12,1149.364201
1623745800000,40298.13,40298.13,39654.0,39798.22,3279.681092
1623747600000,39798.22,40232.0,39531.0,40105.94,2744.44836
1623749400000,40105.94,40170.0,39884.06,40099.58,1339.823434
1623751200000,40099.58,40200.0,39890.95,40024.92,1262.865946
1623753000000,40024.92,40070.52,39882.03,39916.68,976.072703
1623754800000,39916.67,40100.0,39908.96,39964.82,1510.341065
1623756600000,39964.81,39996.66,39672.86,39839.9,1600.585344
1623758400000,39839.9,40172.34,39751.31,40067.46,1532.1505
1623760200000,40069.92,40450.0,39869.0,40417.84,2125.361651
1623762000000,40419.86,40423.08,40145.97,40266.56,1422.205951
1623763800000,40266.56,40374.79,40159.64,40280.32,1337.478533
1623765600000,40280.32,40333.08,39925.0,40021.0,1804.898172
1623767400000,40020.99,40094.82,39856.84,40001.88,1620.581957
1623769200000,40000.32,40046.71,39720.0,39990.77,1856.492227
1623771000000,39990.77,40089.75,39890.02,40065.01,970.911903
1623772800000,40065.01,40192.05,39986.4,40074.06,1216.482653
1623774600000,40074.06,40278.0,40001.01,40182.26,1233.445988
1623776400000,40182.26,40391.64,40127.66,40248.0,1780.633851
1623778200000,40248.47,40786.0,40230.8,40702.95,2925.986671
1623780000000,40703.04,41330.0,40702.95,41154.88,5484.771943
1623781800000,41154.87,41197.85,40502.0,40598.57,3345.966323
1623783600000,40598.57,40724.35,39848.34,40119.31,3554.566654
1623785400000,40119.31,40226.49,39768.0,39958.01,2970.891842
1623787200000,39957.76,40099.77,39506.4,40012.17,2967.177623
1623789000000,40012.16,40219.61,39741.99,39950.2,2074.382348
1623790800000,39950.21,40098.77,39841.58,40001.0,963.386601
1623792600000,40001.0,40103.57,39900.0,39963.48,713.703791
1623794400000,39966.0,40200.95,39958.41,40156.14,1085.921975
1623796200000,40151.43,40199.0,40050.0,40126.46,852.135421
1623798000000,40126.45,40364.2,40080.48,40267.36,1042.73604
1623799800000,40267.37,40365.27,40126.31,40144.04,907.700411
1623801600000,40143.8,40154.34,39910.24,39969.96,1395.900205
1623803400000,39969.96,40073.02,39810.0,39880.03,775.728533
1623805200000,39880.04,39908.02,39610.0,39857.49,1297.771309
1623807000000,39855.3,40099.46,39855.3,40089.63,854.587606
1623808800000,40089.63,40181.95,40024.77,40130.54,744.637824
1623810600000,40130.54,40163.0,39890.0,40045.22,613.824077
1623812400000,40045.22,40050.0,39824.28,39879.48,858.939639
1623814200000,39879.47,40099.0,39830.81,40013.63,655.08544
1623816000000,40013.64,40048.0,39840.0,39895.82,879.030638
1623817800000,39895.82,40441.25,39874.41,40272.77,3366.174373
1623819600000,40272.77,40368.68,40150.5,40191.22,1354.537454
1623821400000,40191.22,40368.68,40150.06,40251.31,1604.704963
1623823200000,40251.3,40490.0,40178.8,40442.03,2318.223202
1623825000000,40442.03,40527.14,40340.0,40392.23,1663.800382
1623826800000,40392.22,40462.78,40217.0,40248.29,1805.332085
1623828600000,40248.28,40276.62,40041.0,40126.87,1672.741087
1623830400000,40126.87,40260.14,39900.0,40018.98,1572.175949
1623832200000,40018.98,40127.7,39970.0,40040.85,1084.665482
1623834000000,40042.92,40089.92,39880.0,40026.25,1487.602476
1623835800000,40026.24,40178.85,39910.0,39952.7,944.882967
1623837600000,39952.71,40063.88,39800.0,39949.89,1166.293067
1623839400000,39949.9,39949.9,39666.0,39756.43,1836.673886
1623841200000,39756.43,39776.68,39050.0,39230.51,4587.679268
1623843000000,39230.51,39239.3,38877.46,39080.01,3481.863382
1623844800000,39080.01,39195.0,38870.0,38934.64,3172.248972
1623846600000,38932.02,39184.54,38871.0,39063.55,1605.853779
1623848400000,39063.56,39504.99,38957.56,39344.31,2260.730329
1623850200000,39344.31,39352.24,39090.99,39229.39,2001.384713
1623852000000,39229.4,39368.74,39105.0,39148.34,1314.58495
1623853800000,39148.35,39271.8,38711.0,38843.75,2099.318907
1623855600000,38843.74,38999.36,38565.0,38709.77,2498.699008
1623857400000,38709.77,38820.0,38652.42,38775.66,1510.757381
1623859200000,38775.66,39311.74,38671.57,38976.12,3066.803446
1623861000000,38976.12,39132.3,38415.0,38668.03,2776.333405
1623862800000,38668.04,38900.61,38526.88,38741.14,1660.727716
1623864600000,38741.14,39240.0,38735.55,39170.46,1573.549071
1623866400000,39170.64,39735.52,38301.68,38508.06,8170.312013
1623868200000,38508.06,38780.27,38326.54,38709.35,2415.390651
1623870000000,38709.35,39091.17,38650.0,38940.01,1957.083953
1623871800000,38940.0,38946.73,38671.25,38680.11,1494.52486
1623873600000,38680.1,38885.46,38450.48,38628.58,1559.514665
1623875400000,38628.58,38771.23,38490.24,38534.96,920.892101
1623877200000,38534.96,38759.94,38423.01,38688.23,900.380871
1623879000000,38688.23,38888.88,38563.08,38766.72,1039.789494
1623880800000,38766.09,38925.0,38570.0,38640.31,1473.29934
1623882600000,38640.31,38712.3,38518.95,38558.24,1102.993315
1623884400000,38558.24,38586.28,38126.54,38219.33,2074.680789
1623886200000,38219.33,38361.49,38116.01,38349.01,1099.267914
1623888000000,38349.0,38631.57,38213.23,38445.62,1529.412616
1623889800000,38449.95,38659.31,38403.11,38624.13,1089.374732
1623891600000,38624.13,38795.0,38541.1,38704.95,970.204698
1623893400000,38704.94,38735.05,38547.4,38653.66,893.025309
1623895200000,38654.06,38849.77,38620.42,38820.9,1159.693079
1623897000000,38820.89,38863.15,38690.48,38705.35,1060.978462
1623898800000,38707.19,38900.0,38704.78,38869.01,1055.169231
1623900600000,38869.01,38978.75,38813.35,38865.05,1227.298152
1623902400000,38865.05,39071.58,38850.0,38948.03,1239.08466
1623904200000,38948.03,39095.36,38755.13,38802.73,1383.079794
1623906000000,38801.06,38879.99,38644.4,38758.07,1163.314578
1623907800000,38758.08,38855.0,38703.08,38709.99,1121.311676
1623909600000,38709.98,39180.0,38709.98,39121.57,1632.572116
1623911400000,39121.57,39294.73,39050.0,39245.38,1607.212352
1623913200000,39245.39,39400.0,39119.99,39357.43,1986.680807
1623915000000,39355.98,39400.0,39200.0,39207.36,1261.475017
1623916800000,39208.67,39350.0,39128.88,39299.04,1594.808331
1623918600000,39299.04,39417.5,39057.27,39276.72,1684.735365
1623920400000,39276.72,39391.92,39144.0,39335.63,1384.20797
1623922200000,39335.63,39559.88,39228.7,39493.92,1440.264438
1623924000000,39493.92,39541.96,39382.36,39428.97,1219.746974
1623925800000,39428.96,39436.98,39205.51,39257.26,1085.527994
1623927600000,39257.26,39325.0,39105.51,39179.74,1207.96254
1623929400000,39179.73,39320.14,39130.01,39146.36,1229.943814
1623931200000,39148.26,39195.9,38680.0,38757.01,3569.287419
1623933000000,38757.02,38880.3,38607.28,38782.92,2328.943604
1623934800000,38782.93,38842.12,38630.0,38738.46,1454.116491
1623936600000,38742.22,38868.0,38684.66,38711.43,1314.809856
1623938400000,38710.29,38875.0,38411.39,38816.41,2868.757441
1623940200000,38816.41,38960.0,38685.69,38899.98,1566.823978
1623942000000,38899.98,38981.1,38773.0,38862.5,1227.774904
1623943800000,38865.56,39150.0,38860.25,39007.91,1630.582897
1623945600000,39008.01,39111.56,38528.46,38610.0,2513.848841
1623947400000,38610.0,38687.22,38262.3,38508.51,2640.459896
1623949200000,38508.5,38552.87,37733.22,37825.28,5122.328081
1623951000000,37825.27,37958.6,37600.0,37695.13,3439.037983
1623952800000,37695.12,37817.95,37577.77,37734.27,2290.206967
1623954600000,37734.27,37910.0,37505.0,37749.76,2473.556344
1623956400000,37749.75,37830.57,37646.97,37740.11,1883.910554
1623958200000,37740.12,37928.42,37642.25,37702.53,1237.383407
1623960000000,37702.53,37872.92,37365.0,37771.96,3263.079577
1623961800000,37771.96,37789.61,37630.16,37755.66,733.304611
1623963600000,37755.28,37755.28,37519.99,37701.14,1137.233849
1623965400000,37701.14,37839.13,37625.01,37740.4,735.873409
1623967200000,37740.4,37821.94,37615.74,37813.18,971.819848
1623969000000,37811.64,37968.48,37637.68,37954.49,1047.388042
1623970800000,37954.5,38258.0,37850.0,37982.18,1778.595344
1623972600000,37980.82,38126.98,37831.5,38092.97,1085.099071
1623974400000,38092.97,38202.84,37885.01,38016.39,1199.200074
1623976200000,38016.39,38116.09,37562.72,37675.5,1156.253899
1623978000000,37675.51,37787.68,37580.0,37644.62,964.389768
1623979800000,37644.64,37799.99,37492.9,37649.38,1171.843955
1623981600000,37649.39,37652.4,37213.0,37383.24,2186.621491
1623983400000,37383.24,37910.51,37329.4,37779.69,1983.284546
1623985200000,37779.71,37980.41,37737.02,37894.61,1714.692248
1623987000000,37894.61,38035.72,37777.0,37926.79,809.815144
1623988800000,37926.78,37979.79,37792.37,37904.91,878.747306
1623990600000,37904.91,38148.11,37874.81,37920.85,1363.280117
1623992400000,37920.85,38008.17,37828.16,37951.95,843.443033
1623994200000,37951.95,38107.37,37513.55,37605.64,2665.944629
1623996000000,37606.58,37744.85,37459.84,37553.61,1383.915644
1623997800000,37555.34,37637.67,37377.0,37453.9,1413.962395
1623999600000,37453.89,37794.3,37450.02,37701.68,1260.08868
